PC1,PC2,quality
-2.2428074870182395,-0.8749322843266277,7
-2.2428074870182395,-0.8749322843266277,7
-2.261438174297427,-0.9445590564822687,7
-0.18962235824390097,-1.009047971394607,5
0.2393525132005698,1.6805333226513675,5
1.1613895436971253,-1.0962925470427543,6
3.0006105591023666,-0.6664883909090634,5
0.1334803702638614,0.9772113176894117,5
2.43277555603978,-1.6287135869208837,5
-0.7670677866143542,-0.08124425472176686,7
4.630245858954357,-0.3240140343733525,4
2.71373202904228,-0.6666883188200904,6
-1.011778500822842,-0.32516295860902494,7
-0.6036164156487918,-0.4100957181156329,4
0.50168716490425,-1.6245024240347412,6
0.39926938171429,-1.656633331700912,5
0.30261292916318133,-1.739792187005729,5
3.847260745140475,0.1632337606994866,6
2.301301850364472,-1.3021280648124265,5
-2.067677031612766,0.14154706746860848,6
3.2986721606517118,0.32549017161938376,5
3.2986721606517118,0.32549017161938376,5
3.2717153900554643,0.1889228988179935,5
2.8431078002110706,1.9839316494649613,5
-3.1934753182007016,-2.03628611971037,7
-1.6124779466935426,-0.14222715983313228,4
-1.3943264707395298,0.16523951169552856,6
-2.728331028881024,-1.4839945152833338,6
-1.124524731582802,3.9672185609057076,5
0.9689259923904051,-1.6190839738099805,5
0.5813067198131564,0.08528317217760686,6
2.045946106574515,1.115058456617391,6
-1.1137514255597998,-0.08016772518281069,5
1.7147414213873673,-1.8331994349804217,5
-1.2897089677453883,1.7279213957939987,6
-1.2897089677453883,1.7279213957939987,6
1.2891376601178501,-1.3836589150271943,5
-0.5175878260402819,-2.066868519420344,6
-0.7537966409130205,-2.3532130357718666,7
2.063218810079485,0.41077255754495656,6
3.0337263075755465,1.0192273350571714,5
-0.7537966409130205,-2.3532130357718666,7
-0.4019076009564786,-0.11230493672111728,7
2.404389370828503,0.10652565849696664,5
-0.5077660691992378,-1.4631781651388986,5
-1.818883364656494,-0.31767019523149237,6
-2.715572991851002,-0.00010835854418483266,8
-1.2609125227784665,1.5368944750172593,7
-0.9097335259055274,-0.5022810319617298,5
-1.5614653333501998,-1.3124782472036203,7
0.46742127469662886,1.1801920193121265,5
0.007079061791812659,-1.1309586370584412,5
0.935504515629277,-0.6461865949559172,5
0.7673746032780437,-0.8452258327764995,6
2.7950823615555764,-1.5783931935959883,6
-1.2187510919069418,3.5684002961399757,7
2.4850310824316386,-0.029434317078796707,6
1.4790626318558124,-1.0787421291461095,5
-0.2273745806409001,0.1566260424108403,6
2.4850310824316386,-0.029434317078796707,6
1.4790626318558124,-1.0787421291461095,5
-0.7726050059027947,0.30759207170541053,7
-0.2273745806409001,0.1566260424108403,6
-3.2893146944065745,1.1890306867740097,3
-2.684486295761861,-1.1443053243493224,6
-0.7067828288972251,-0.1778469668408616,6
1.179885955723679,-1.504022885029003,5
0.486541294372114,0.37866213210261673,5
-0.2262144865558633,4.028539718081753,6
1.3274509409180506,-0.7029672555479085,6
0.27073919652554057,0.7694156888832938,6
1.2276179078230167,-0.7059828822274091,6
0.23041377674688937,0.9857654533050031,6
0.27073919652554057,0.7694156888832938,6
2.0119941626026483,-0.3428857361762505,6
2.9073635587332043,-0.7305560626544859,6
1.3274509409180506,-0.7029672555479085,6
0.32639997628299183,0.4042050459936611,5
-1.931754749560576,0.5479258272967837,7
1.4976966561959923,-2.0665124542242674,5
3.0770752973129585,-2.269164947993267,6
0.2511069941123795,-1.2486170463988968,7
0.17879060108860806,-1.2360524040648018,7
1.2276179078230167,-0.7059828822274091,6
1.2014889107801647,-0.5949509435682743,6
4.704767829401278,-0.02997666511958606,5
0.9759048883545844,-3.0986533919560237,6
0.5594728666692799,-1.2773958860555357,6
-0.5531368459460464,1.5563061021815672,6
4.3547244116894674,-0.26285952122229617,5
-2.4465489687991657,0.8077225186235542,6
0.5746291764514453,-0.7181919141676578,7
0.5746291764514453,-0.7181919141676578,7
-0.35919305873603935,-0.6275198087017069,7
1.2398031902796844,0.6276781574520451,7
1.4178093349439846,0.6154417739940449,7
2.380821562200526,-1.8481631552541415,5
1.0670120194604393,2.0970611197011086,9
-0.989685377626652,0.142241191748484,6
-1.0930664936745647,2.4695065681298183,6
2.73624376865846,-0.5617464626786886,5
2.8568054981398583,-1.8646004020971365,7
3.02533828993852,0.12041908538999256,8
-3.2042684286433323,-1.0994058447025004,4
2.3731879910209117,-0.11126144681580499,6
2.8568054981398583,-1.8646004020971365,7
3.02533828993852,0.12041908538999256,8
2.73624376865846,-0.5617464626786886,5
1.0857320213347872,0.5112902351170241,6
1.1742876937534368,0.6167409922984765,6
1.1742876937534368,0.6167409922984765,6
-0.7279412204167003,-1.9654915542409033,7
1.0857320213347872,0.5112902351170241,6
1.1742876937534368,0.6167409922984765,6
-1.8242416218232311,-1.5016411757290151,7
-0.11375203906028862,-0.9554021331804922,5
-1.8242416218232311,-1.5016411757290151,7
0.4790485853506105,0.4568879335184926,5
1.2826664784046204,0.3232523964850803,5
2.363845865849448,0.1603681043986641,6
1.9488063032279763,-1.1902281406139694,6
-0.6686202936192018,-1.744117776908605,6
-2.5377330084932836,-0.6179437117963849,8
2.4295157334375315,1.6683057581927667,6
1.976422129085256,-1.0759387283599646,5
2.7844752873848146,-0.565185715482891,5
1.436870708049379,-1.3435744394976878,7
-0.08577710714121808,0.556919152263318,6
2.4295157334375315,1.6683057581927667,6
2.329213619245297,-1.1168864508831615,5
2.2376088592346512,-1.1672114014036263,6
2.820017396539918,-1.9451929304207027,6
2.403757925921478,-1.2995380871589106,6
1.976422129085256,-1.0759387283599646,5
-0.9013026354818954,-1.2970716040322818,6
-0.44697780784243113,-1.1232646814963556,7
2.385295403058919,-1.3248218603982664,6
2.9694642788381933,0.15341782639103071,6
-0.34553805394317566,0.039160042172466825,5
-1.313133823309606,2.289582494375502,5
0.6957567516565459,-0.6153655023214338,5
-0.34553805394317566,0.039160042172466825,5
0.6957567516565459,-0.6153655023214338,5
-3.012530953659306,-0.8720936137184747,9
2.305045062115465,0.09770698530105755,6
-0.1781878761140959,-0.46429671874440376,5
-0.10024129375243683,-0.7429044351652383,6
-1.313133823309606,2.289582494375502,5
0.9064289130035684,-0.3783195456548767,6
0.4463652263903697,-0.5517869919624361,6
-1.905893505097361,0.3434304972089027,9
-0.1283847570312874,1.049248757147872,7
-1.5455893930980773,1.0972357401964583,7
-0.485133787229118,-1.9653444744826665,6
-0.06525660165869623,0.8212162231954384,4
-2.003504118698102,-0.149466623756277,8
-2.4283348481985216,0.7178115288485557,6
-0.485133787229118,-1.9653444744826665,6
-1.6213652004842984,0.9258723130968236,8
-1.2102167001762134,0.2539165015487918,8
-1.2102167001762134,0.2539165015487918,8
-1.2102167001762134,0.2539165015487918,8
-1.3549974083544958,1.2775156743108376,7
-1.2921836311916517,1.3525625650355684,7
2.8240780039754867,1.325501727896638,7
2.8240780039754867,1.325501727896638,7
-1.116685581169588,0.20853303762384012,7
-1.4594132290900255,0.01601392987268731,8
-1.4594132290900255,0.01601392987268731,8
2.5554729918044905,0.17374832218039155,5
-1.5911541150838742,2.7308895808068443,5
2.8240780039754867,1.325501727896638,7
-2.224733659335373,-0.9348668525412814,6
-1.116685581169588,0.20853303762384012,7
2.941013373028193,0.9691152254325335,5
-0.25298476185863183,-1.0376318622845042,7
2.440539778788664,1.5077887335944768,5
-0.25298476185863183,-1.0376318622845042,7
-0.5538837039328481,-1.0281883350827807,7
2.941013373028193,0.9691152254325335,5
2.9858617542036034,0.9347684684008116,5
1.586533597131257,-0.46018602601011105,7
2.1781794789813693,-0.7764609119868758,5
-0.7746864619899778,0.6793183693216621,8
3.0636313329338836,-1.0189218403530458,7
-0.6501812941082916,-3.4384268203008643,6
-2.4389566494769723,-0.2819356171211737,6
-0.6587002882277764,-3.4114467987446893,5
-2.756052926140176,0.44765167794147953,6
-0.25298476185863183,-1.0376318622845042,7
2.7480593942250344,0.13433416807992232,8
2.8813662015938757,-0.9473673228462651,7
-0.8785989472975333,-0.008154054201818584,6
1.3921166213333642,1.0768405004864714,5
2.440539778788664,1.5077887335944768,5
-1.3799759006668584,0.3331934563811908,6
-0.7733043470947167,5.500975724034424,3
-1.82212024305012,0.9512503840829043,5
-0.4893135371556991,0.06429474453889551,7
-1.8640933162663351,-0.2881983363759509,9
-0.47616577763394574,-0.1023721496875946,6
0.5843085304432292,0.3951538118005234,6
-1.8945027608683493,-0.8107367531945459,8
-0.4893135371556991,0.06429474453889551,7
-0.14203860706287003,2.160687800819023,6
-0.8993947017845103,1.09537937066929,6
-0.8993947017845103,1.09537937066929,6
2.039779023672954,-1.4701275654347112,6
-2.6315114308114103,-1.4004580365537354,7
-0.6993512464920661,-0.021379979965204618,6
-1.5827378682811875,-1.0438841549827067,7
-0.6993512464920661,-0.021379979965204618,6
-1.5827378682811875,-1.0438841549827067,7
-0.166995559705589,-3.272546353580615,6
-2.06843919398682,-1.7982156709684658,7
-1.1061966291738927,-2.1722522031982083,5
-2.01682691417144,0.6369338995831079,7
-2.06843919398682,-1.7982156709684658,7
-1.9758918826578624,-0.17933173461407087,6
1.6070491846408639,-1.2293322831162554,6
-1.5940118973389297,1.0620769725401595,6
-2.115370490491851,1.05086911864424,6
1.5901957343648851,-1.2289872794726069,6
0.01718423029969195,-0.5855757657850855,7
1.2520745461636464,0.9217963292897405,6
3.021934873228261,-0.9465582154148804,5
1.4316896008418014,-1.46917032873988,6
0.9514826352282746,0.2068289163367353,8
-0.8708393814422714,2.236732460315663,4
-0.8400684709207286,2.373251389349077,4
-1.8288370647333685,0.3401396896119591,8
1.3886193926068318,0.5163533506490932,4
3.1006263376997545,0.03514743331241759,5
-0.16981483720916085,-0.7807301402687051,5
-0.2426814723070027,-0.8378510922053967,5
-0.1887075649224368,-0.785693816081616,5
-2.5579697971003506,-0.9304018305989776,5
-0.8029945984038921,1.2747308883597352,4
-2.595231171658726,-1.06965537491026,5
0.10319922285277341,-0.1939725285986395,7
-1.0788011928663577,2.1589024184869055,6
-2.0883747149192695,1.1990675431856832,6
-0.7103118186604306,3.183339339558891,7
0.7692898120684536,-1.6131977997313767,7
2.5146058610902497,1.2010028908900303,6
2.5146058610902497,1.2010028908900303,6
2.3487951461100374,-1.2814289292497263,6
-0.10877519980166728,-0.38041403437420873,8
-1.191431079031073,-0.3278169883471845,5
-1.494206736941539,-1.825145867882572,5
0.7985993115230927,0.06046375175937131,7
1.6291690250551796,-2.1190098230527794,5
1.9825015007379976,0.19446903860486006,5
-1.398407251672271,2.1234461980257855,7
3.012152096130311,-0.48843216314078475,5
2.645858825143156,-1.4964102517556934,6
1.2470413620223268,-1.6068511123006621,5
3.1050885339585417,-0.6535548534568637,5
2.0677074610284447,-0.7973715156512131,5
-2.222121454058415,1.018815684520427,5
1.9825015007379976,0.19446903860486006,5
1.5926563083815022,-2.3776858813417574,6
2.574391843660017,0.5807655606923896,7
0.9528098459012151,-1.120083924657659,5
2.4191950384238834,-1.2491548778081558,6
-1.91713630960842,-2.268269179676434,7
-1.6754972449287797,0.5495852128619685,7
0.6691085321788458,-0.150878606461686,7
-0.6271691482076035,-1.034568753307827,7
4.4973545592592155,3.0206656740488205,5
-0.029219986187303242,2.5187142698876244,5
-0.9989491515285284,-0.3451824656694639,4
-1.2929680668108723,1.3755192241738914,5
-0.41394173378118604,1.2540553025051,5
0.966192272353887,1.0782278310571982,6
-1.498013082495063,0.10037640864206405,6
-0.22142587052313964,2.1348528933367317,5
0.966192272353887,1.0782278310571982,6
-0.41394173378118604,1.2540553025051,5
-0.4541156384055528,1.2749940127969315,5
-1.6114065436211527,-0.5493432998720886,7
-1.6250444804577187,-0.5293556115816566,7
2.6538730042445717,0.7745914495115838,6
2.6538730042445717,0.7745914495115838,6
-1.2327564084849354,1.1577926660661328,7
2.6538730042445717,0.7745914495115838,6
-1.965958936085752,-1.0679847443756183,6
1.0185717404929349,-1.3875657359541596,6
-1.3032373806786566,2.3156267589914616,5
0.1692002278238015,-0.40936190919574567,6
2.4498469687110895,-0.23301823306049693,6
-2.3786526416664775,-0.6309836078267326,7
-3.1925123257505144,-1.567950457198961,7
-3.5658166675925154,-2.26135096533824,7
-3.0317816198165892,-1.0479729028367553,7
2.4498469687110895,-0.23301823306049693,6
-2.3786526416664775,-0.6309836078267326,7
-1.5403626486381004,-0.3808259794000648,6
0.24072789090873667,0.8799468598264701,5
-0.08221664511525789,-1.5170258373726953,6
1.9292916912115214,-1.079963213825088,5
0.18905556460698789,-0.495025116745699,7
-0.28490559899412626,1.7676896382031126,5
-0.28632100980402153,1.8046432528666518,6
0.18905556460698789,-0.495025116745699,7
-3.818266854324455,-1.960470417579554,6
-2.6861946392468212,-0.9658418393711966,6
-0.40691498342218924,-1.4784342183462622,5
-1.2969218397501845,-1.7548601583793897,6
0.5620110369437976,0.28365113744264336,6
0.5702839954468355,0.30313926592961166,6
-0.40691498342218924,-1.4784342183462622,5
-0.896479893461784,2.0796547623456894,7
0.34600542516088933,2.390342783983406,6
-0.948740828260895,2.0603178242757054,4
2.8044930485228794,-1.3950594720196372,5
-1.8091201770287126,-0.13406137750020844,4
0.7732289913332868,0.8708716509318672,6
-0.3351451611722691,1.3517712157753505,6
-2.415343564554964,-0.09704537157344723,5
1.0044442761653305,-1.1919900019000047,6
3.333352377986654,0.7736754108963204,6
0.7648698086908293,1.3905917738684817,7
-0.7691973038330696,1.7730416700042662,7
1.8980820736968527,-0.5848346601695386,5
1.9735515356176727,-0.520413335657334,6
-0.7940987866665927,0.08493764724619607,7
-1.2801084983962558,-1.8226901721156321,6
-1.571334811993254,-0.8842718303405226,6
-1.2801084983962558,-1.8226901721156321,6
-1.3986841913979775,-2.111579567353895,5
0.20273278815221493,-1.3657990153027917,7
-0.1118278517086194,1.8698161666790936,6
-0.5513954211177481,1.022747002625147,6
0.2709080567173768,-0.2556280507541673,7
-0.18676647584786027,2.097246382838316,6
2.492562813573639,-0.990716262674265,5
2.2594604936514866,-3.0172223975930685,5
-0.9929593760196794,1.555209909306281,5
2.204133808112102,0.16596167217088761,5
-0.5513954211177481,1.022747002625147,6
-0.1755695514219506,1.4405879261983177,6
1.1322861973753788,-0.1369532324033158,6
-0.6775363288201647,1.9184524750865002,7
-0.6775363288201647,1.9184524750865002,7
0.17268721901112205,-0.6352016569758213,8
1.6313760302614333,0.7056763126860689,6
-0.12040540929433854,-0.5496688725924254,6
-0.5899640244446019,-0.7822129145319118,6
-0.31549636432775147,-0.5602514902871987,6
-0.37471440744269524,1.7309540936027992,4
-0.22793579912654932,-1.084172299625659,7
2.751075638295934,-1.3237872929823846,4
-0.1472603129386922,-0.9069184390880879,6
1.3555025034727803,-2.2130405490840928,6
1.7328459232197133,-1.9403100968610865,6
1.7328459232197133,-1.9403100968610865,6
5.04822763668473,1.191366057471901,3
0.35975415062055943,1.17569611063474,6
-1.3195671170514587,-0.8287478510009334,5
-0.5569477567528065,0.3234729724633879,5
-0.02414418876169838,-0.3093059372771799,7
-1.4858309338997515,1.1782006273855343,5
-0.32483206832317174,0.4098736679765216,4
-1.5316663243599553,1.7004874109328867,5
-0.6097154223844011,0.5360403170564065,4
4.738129148362583,0.9084258561571675,5
-1.3057737525115856,0.9945886947665958,7
-0.9279298059778406,1.297021414639676,5
-1.2687924629123486,-0.7989434497128635,5
-1.8459126540150927,2.1514385745834397,5
-0.6843530936197477,2.4804390509564245,5
-1.867287336888298,-1.0398021040036534,6
1.2260419539185183,0.568161927170022,5
1.5810250880231353,2.0410926147951343,6
-1.7986066083775867,2.3459176696471093,5
0.4929489282684291,2.6760266811131435,4
-1.8459126540150927,2.1514385745834397,5
0.09032403824032774,2.6751942849333323,5
-1.1085468330743569,-0.36106430641756776,6
2.319762383266543,-1.3332631266627781,5
-1.1085468330743569,-0.36106430641756776,6
0.5295131719002616,-2.4115334809040108,4
-0.8680815168494873,1.0464425636165993,7
1.6343473027988389,-1.1830880036477247,5
1.346893439879687,-1.6140256926712604,5
1.1766950165268475,-1.4867478322537346,5
0.5083657991835606,-0.4387817451638129,6
2.2543259433363776,1.1045954353946652,5
1.4746159985039249,-0.019295812321605738,6
-0.8787269371044313,0.9903194548069021,7
-1.658339271994177,3.484408006834438,7
-0.8326482337885296,-0.6913729187956331,6
-0.49503053645411355,1.2479165089375006,7
2.2543259433363776,1.1045954353946652,5
0.29696554025861793,2.214311619147143,7
0.8333584144982278,1.2132769081388697,5
1.8703296508554657,-0.3967214088347192,6
-2.314531655994239,-0.7321844598889605,7
1.3708161484491945,-0.8324990294025353,6
0.1763011945833497,0.5834973516583909,5
2.8117798874350948,-1.9854875676950055,5
0.8462069226721567,-1.4293927717873398,6
0.2560351286937907,-0.5684875880339844,7
0.5669588081791056,-1.1779738190003235,6
0.5669588081791056,-1.1779738190003235,6
3.1929672309823967,0.7728794749844705,6
-0.5741195523472533,-0.9927714256236597,7
2.793022709410462,1.2972386401268936,5
-1.8236715451547576,-1.8703122406352835,8
-1.1890586208103444,0.34137051935966206,8
3.1929672309823967,0.7728794749844705,6
-0.9083612501776115,0.713839283398196,7
4.392934763445534,1.4392120742768981,6
2.5560475972186394,0.6006441560794633,6
-0.5832374946485525,-0.2667185587551804,6
0.09306377561331305,1.8756934789345887,7
1.971559088348272,0.44055229424815023,5
-2.5706301828593943,-1.9688094696309455,8
0.37491194202663564,-0.9038596451715531,6
-0.5741195523472533,-0.9927714256236597,7
0.24704796912323698,-0.5341738064587508,6
-3.5400110137658274,-1.84512687218949,7
